 route_id ,                 stop_name                  , arrival_time , monday , tuesday , wednesday , thursday , friday , saturday , sunday ,    date    , service_id 
39, VSIP2 Thống Nhất - Đường số 4              , 12:17:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 4              , 13:17:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 4              , 14:17:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 4              , 15:17:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 4              , 16:17:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 4              , 16:32:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:32:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:32:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:32:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:32:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:32:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:32:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:32:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:32:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:32:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:32:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:32:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:47:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:47:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:47:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:47:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:47:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:47:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:47:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:47:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:47:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:47:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:47:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 16:47:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 17:17:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 4              , 18:17:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 18:17:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 18:17:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 18:17:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 18:17:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 18:17:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 18:17:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 18:17:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 18:17:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 18:17:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 18:17:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 18:17:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, VSIP2 Thống Nhất - Đường số 4              , 19:02:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, VSIP2 Thống Nhất - Đường số 4              , 19:02:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, VSIP2 Thống Nhất - Đường số 4              , 19:02:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, VSIP2 Thống Nhất - Đường số 4              , 19:02:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, VSIP2 Thống Nhất - Đường số 4              , 19:02:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, VSIP2 Thống Nhất - Đường số 4              , 19:02:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, VSIP2 Thống Nhất - Đường số 4              , 19:02:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, VSIP2 Thống Nhất - Đường số 4              , 19:02:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, VSIP2 Thống Nhất - Đường số 4              , 19:02:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, VSIP2 Thống Nhất - Đường số 4              , 19:02:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, VSIP2 Thống Nhất - Đường số 4              , 19:02:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, VSIP2 Thống Nhất - Đường số 4              , 19:02:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, VSIP2 Thống Nhất - Đường số 2              , 07:18:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 2              , 07:33:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 07:33:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 07:33:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 07:33:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 07:33:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 07:33:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 07:33:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 07:33:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 07:33:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 07:33:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 07:33:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 07:33:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 08:18:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 2              , 09:18:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 2              , 10:18:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 2              , 10:53:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 2              , 11:18:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 2              , 13:18:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 2              , 14:18:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 2              , 15:18:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 2              , 16:18:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 2              , 16:33:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:33:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:33:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:33:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:33:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:33:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:33:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:33:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:33:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:33:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:33:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:33:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:48:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:48:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:48:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:48:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:48:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:48:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:48:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:48:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:48:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:48:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:48:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 16:48:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 17:18:00     ,1,1,1,1,1,1,1,            ,1
39, VSIP2 Thống Nhất - Đường số 2              , 18:18:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 18:18:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 18:18:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 18:18:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 18:18:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 18:18:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 18:18:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 18:18:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 18:18:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 18:18:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 18:18:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 18:18:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, VSIP2 Thống Nhất - Đường số 2              , 19:03:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, VSIP2 Thống Nhất - Đường số 2              , 19:03:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, VSIP2 Thống Nhất - Đường số 2              , 19:03:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, VSIP2 Thống Nhất - Đường số 2              , 19:03:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, VSIP2 Thống Nhất - Đường số 2              , 19:03:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, VSIP2 Thống Nhất - Đường số 2              , 19:03:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, VSIP2 Thống Nhất - Đường số 2              , 19:03:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, VSIP2 Thống Nhất - Đường số 2              , 19:03:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, VSIP2 Thống Nhất - Đường số 2              , 19:03:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, VSIP2 Thống Nhất - Đường số 2              , 19:03:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, VSIP2 Thống Nhất - Đường số 2              , 19:03:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, VSIP2 Thống Nhất - Đường số 2              , 19:03:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Cổng VSIP 2                                , 07:19:00     ,1,1,1,1,1,1,1,            ,1
39, Cổng VSIP 2                                , 07:34:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Cổng VSIP 2                                , 07:34:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Cổng VSIP 2                                , 07:34:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Cổng VSIP 2                                , 07:34:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Cổng VSIP 2                                , 07:34:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Cổng VSIP 2                                , 07:34:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Cổng VSIP 2                                , 07:34:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Cổng VSIP 2                                , 07:34:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Cổng VSIP 2                                , 07:34:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Cổng VSIP 2                                , 07:34:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Cổng VSIP 2                                , 07:34:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Cổng VSIP 2                                , 07:34:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Cổng VSIP 2                                , 08:19:00     ,1,1,1,1,1,1,1,            ,1
39, Cổng VSIP 2                                , 09:19:00     ,1,1,1,1,1,1,1,            ,1
39, Cổng VSIP 2                                , 10:19:00     ,1,1,1,1,1,1,1,            ,1
39, Cổng VSIP 2                                , 10:54:00     ,1,1,1,1,1,1,1,            ,1
39, Cổng VSIP 2                                , 11:19:00     ,1,1,1,1,1,1,1,            ,1
39, Cổng VSIP 2                                , 12:19:00     ,1,1,1,1,1,1,1,            ,1
39, Cổng VSIP 2                                , 13:19:00     ,1,1,1,1,1,1,1,            ,1
39, Cổng VSIP 2                                , 14:19:00     ,1,1,1,1,1,1,1,            ,1
39, Cổng VSIP 2                                , 15:19:00     ,1,1,1,1,1,1,1,            ,1
39, Cổng VSIP 2                                , 16:19:00     ,1,1,1,1,1,1,1,            ,1
39, Cổng VSIP 2                                , 16:34:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Cổng VSIP 2                                , 16:34:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Cổng VSIP 2                                , 16:34:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Cổng VSIP 2                                , 16:34:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Cổng VSIP 2                                , 16:34:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Cổng VSIP 2                                , 16:34:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Cổng VSIP 2                                , 16:34:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Cổng VSIP 2                                , 16:34:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Cổng VSIP 2                                , 16:34:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Cổng VSIP 2                                , 16:34:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Cổng VSIP 2                                , 16:34:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Cổng VSIP 2                                , 16:34:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Cổng VSIP 2                                , 16:49:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Cổng VSIP 2                                , 16:49:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Cổng VSIP 2                                , 16:49:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Cổng VSIP 2                                , 16:49:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Cổng VSIP 2                                , 16:49:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Cổng VSIP 2                                , 16:49:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Cổng VSIP 2                                , 16:49:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Cổng VSIP 2                                , 16:49:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Cổng VSIP 2                                , 16:49:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Cổng VSIP 2                                , 16:49:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Cổng VSIP 2                                , 16:49:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Cổng VSIP 2                                , 16:49:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Cổng VSIP 2                                , 17:19:00     ,1,1,1,1,1,1,1,            ,1
39, Cổng VSIP 2                                , 18:19:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Cổng VSIP 2                                , 18:19:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Cổng VSIP 2                                , 18:19:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Cổng VSIP 2                                , 18:19:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Cổng VSIP 2                                , 18:19:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Cổng VSIP 2                                , 18:19:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Cổng VSIP 2                                , 18:19:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Cổng VSIP 2                                , 18:19:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Cổng VSIP 2                                , 18:19:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Cổng VSIP 2                                , 18:19:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Cổng VSIP 2                                , 18:19:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Cổng VSIP 2                                , 18:19:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Cổng VSIP 2                                , 19:04:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
39, Cổng VSIP 2                                , 19:04:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
39, Cổng VSIP 2                                , 19:04:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
39, Cổng VSIP 2                                , 19:04:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
39, Cổng VSIP 2                                , 19:04:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
39, Cổng VSIP 2                                , 19:04:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
39, Cổng VSIP 2                                , 19:04:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
39, Cổng VSIP 2                                , 19:04:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
39, Cổng VSIP 2                                , 19:04:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
39, Cổng VSIP 2                                , 19:04:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
39, Cổng VSIP 2                                , 19:04:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
39, Cổng VSIP 2                                , 19:04:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
39, Unitown - Lê Hoàn                          , 07:20:00     ,1,1,1,1,1,1,1,            ,1
39, Unitown - Lê Hoàn                          , 07:35:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
39, Unitown - Lê Hoàn                          , 07:35:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
39, Unitown - Lê Hoàn                          , 07:35:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
39, Unitown - Lê Hoàn                          , 07:35:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
39, Unitown - Lê Hoàn                          , 07:35:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
39, Unitown - Lê Hoàn                          , 07:35:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
39, Unitown - Lê Hoàn                          , 07:35:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
39, Unitown - Lê Hoàn                          , 07:35:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
39, Unitown - Lê Hoàn                          , 07:35:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
39, Unitown - Lê Hoàn                          , 07:35:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
39, Unitown - Lê Hoàn                          , 07:35:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
39, Unitown - Lê Hoàn                          , 07:35:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
39, Unitown - Lê Hoàn                          , 08:20:00     ,1,1,1,1,1,1,1,            ,1
39, Unitown - Lê Hoàn                          , 09:20:00     ,1,1,1,1,1,1,1,            ,1
39, Unitown - Lê Hoàn                          , 10:20:00     ,1,1,1,1,1,1,1,            ,1
39, Unitown - Lê Hoàn                          , 10:55:00     ,1,1,1,1,1,1,1,            ,1
39, Unitown - Lê Hoàn                          , 11:20:00     ,1,1,1,1,1,1,1,            ,1
