 route_id ,                 stop_name                  , arrival_time , monday , tuesday , wednesday , thursday , friday , saturday , sunday ,    date    , service_id 
52, Sân vận động Gò Đậu - Bình Dương           , 19:02:00     ,1,1,1,1,1,1,1,            ,1
52, Sân vận động Gò Đậu - Bình Dương           , 19:32:00     ,1,1,1,1,1,1,1,            ,1
52, Sân vận động Gò Đậu - Bình Dương           , 20:02:00     ,1,1,1,1,1,1,1,            ,1
52, Bến xe khách tỉnh Bình Dương               , 17:33:00     ,1,1,1,1,1,1,1,            ,1
52, Bến xe khách tỉnh Bình Dương               , 18:03:00     ,1,1,1,1,1,1,1,            ,1
52, Bến xe khách tỉnh Bình Dương               , 18:33:00     ,1,1,1,1,1,1,1,            ,1
52, Bến xe khách tỉnh Bình Dương               , 19:03:00     ,1,1,1,1,1,1,1,            ,1
52, Bến xe khách tỉnh Bình Dương               , 19:33:00     ,1,1,1,1,1,1,1,            ,1
52, Bến xe khách tỉnh Bình Dương               , 20:03:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã ba Lò Chén                             , 17:35:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã ba Lò Chén                             , 18:05:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã ba Lò Chén                             , 18:35:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã ba Lò Chén                             , 19:05:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã ba Lò Chén                             , 19:35:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã ba Lò Chén                             , 20:05:00     ,1,1,1,1,1,1,1,            ,1
52, Nhà sách Bình Minh                         , 17:38:00     ,1,1,1,1,1,1,1,            ,1
52, Nhà sách Bình Minh                         , 18:08:00     ,1,1,1,1,1,1,1,            ,1
52, Nhà sách Bình Minh                         , 18:38:00     ,1,1,1,1,1,1,1,            ,1
52, Nhà sách Bình Minh                         , 19:08:00     ,1,1,1,1,1,1,1,            ,1
52, Nhà sách Bình Minh                         , 19:38:00     ,1,1,1,1,1,1,1,            ,1
52, Nhà sách Bình Minh                         , 20:08:00     ,1,1,1,1,1,1,1,            ,1
52, Công viên Phú Cường                        , 17:38:00     ,1,1,1,1,1,1,1,            ,1
52, Công viên Phú Cường                        , 18:08:00     ,1,1,1,1,1,1,1,            ,1
52, Công viên Phú Cường                        , 18:38:00     ,1,1,1,1,1,1,1,            ,1
52, Công viên Phú Cường                        , 19:08:00     ,1,1,1,1,1,1,1,            ,1
52, Công viên Phú Cường                        , 19:38:00     ,1,1,1,1,1,1,1,            ,1
52, Công viên Phú Cường                        , 20:08:00     ,1,1,1,1,1,1,1,            ,1
52, Chùa Bà Thiên Hậu                          , 17:40:00     ,1,1,1,1,1,1,1,            ,1
52, Chùa Bà Thiên Hậu                          , 18:10:00     ,1,1,1,1,1,1,1,            ,1
52, Chùa Bà Thiên Hậu                          , 18:40:00     ,1,1,1,1,1,1,1,            ,1
52, Chùa Bà Thiên Hậu                          , 19:10:00     ,1,1,1,1,1,1,1,            ,1
52, Chùa Bà Thiên Hậu                          , 19:40:00     ,1,1,1,1,1,1,1,            ,1
52, Chùa Bà Thiên Hậu                          , 20:10:00     ,1,1,1,1,1,1,1,            ,1
52, Bệnh viện Phụ Sản Nhi Bình Dương           , 17:42:00     ,1,1,1,1,1,1,1,            ,1
52, Bệnh viện Phụ Sản Nhi Bình Dương           , 18:12:00     ,1,1,1,1,1,1,1,            ,1
52, Bệnh viện Phụ Sản Nhi Bình Dương           , 18:42:00     ,1,1,1,1,1,1,1,            ,1
52, Bệnh viện Phụ Sản Nhi Bình Dương           , 19:12:00     ,1,1,1,1,1,1,1,            ,1
52, Bệnh viện Phụ Sản Nhi Bình Dương           , 19:42:00     ,1,1,1,1,1,1,1,            ,1
52, Bệnh viện Phụ Sản Nhi Bình Dương           , 20:12:00     ,1,1,1,1,1,1,1,            ,1
52, Chợ Cây Dừa                                , 17:44:00     ,1,1,1,1,1,1,1,            ,1
52, Chợ Cây Dừa                                , 18:14:00     ,1,1,1,1,1,1,1,            ,1
52, Chợ Cây Dừa                                , 18:44:00     ,1,1,1,1,1,1,1,            ,1
52, Chợ Cây Dừa                                , 19:14:00     ,1,1,1,1,1,1,1,            ,1
52, Chợ Cây Dừa                                , 19:44:00     ,1,1,1,1,1,1,1,            ,1
52, Chợ Cây Dừa                                , 20:14:00     ,1,1,1,1,1,1,1,            ,1
52, Công an phường Hiệp Thành                  , 17:46:00     ,1,1,1,1,1,1,1,            ,1
52, Công an phường Hiệp Thành                  , 18:16:00     ,1,1,1,1,1,1,1,            ,1
52, Công an phường Hiệp Thành                  , 18:46:00     ,1,1,1,1,1,1,1,            ,1
52, Công an phường Hiệp Thành                  , 19:16:00     ,1,1,1,1,1,1,1,            ,1
52, Công an phường Hiệp Thành                  , 19:46:00     ,1,1,1,1,1,1,1,            ,1
52, Công an phường Hiệp Thành                  , 20:16:00     ,1,1,1,1,1,1,1,            ,1
52, Thư viện Tỉnh Bình Dương                   , 17:47:00     ,1,1,1,1,1,1,1,            ,1
52, Thư viện Tỉnh Bình Dương                   , 18:17:00     ,1,1,1,1,1,1,1,            ,1
52, Thư viện Tỉnh Bình Dương                   , 18:47:00     ,1,1,1,1,1,1,1,            ,1
52, Thư viện Tỉnh Bình Dương                   , 19:17:00     ,1,1,1,1,1,1,1,            ,1
52, Thư viện Tỉnh Bình Dương                   , 19:47:00     ,1,1,1,1,1,1,1,            ,1
52, Thư viện Tỉnh Bình Dương                   , 20:17:00     ,1,1,1,1,1,1,1,            ,1
52, Bệnh viện Đa khoa Tỉnh Bình Dương          , 17:48:00     ,1,1,1,1,1,1,1,            ,1
52, Bệnh viện Đa khoa Tỉnh Bình Dương          , 18:18:00     ,1,1,1,1,1,1,1,            ,1
52, Bệnh viện Đa khoa Tỉnh Bình Dương          , 18:48:00     ,1,1,1,1,1,1,1,            ,1
52, Bệnh viện Đa khoa Tỉnh Bình Dương          , 19:18:00     ,1,1,1,1,1,1,1,            ,1
52, Bệnh viện Đa khoa Tỉnh Bình Dương          , 19:48:00     ,1,1,1,1,1,1,1,            ,1
52, Bệnh viện Đa khoa Tỉnh Bình Dương          , 20:18:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư PNT - Nguyễn Đức Thuận              , 17:49:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư PNT - Nguyễn Đức Thuận              , 18:19:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư PNT - Nguyễn Đức Thuận              , 18:49:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư PNT - Nguyễn Đức Thuận              , 19:19:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư PNT - Nguyễn Đức Thuận              , 19:49:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư PNT - Nguyễn Đức Thuận              , 20:19:00     ,1,1,1,1,1,1,1,            ,1
52, Trường trung tiểu học Petrus Ký            , 17:50:00     ,1,1,1,1,1,1,1,            ,1
52, Trường trung tiểu học Petrus Ký            , 18:20:00     ,1,1,1,1,1,1,1,            ,1
52, Trường trung tiểu học Petrus Ký            , 18:50:00     ,1,1,1,1,1,1,1,            ,1
52, Trường trung tiểu học Petrus Ký            , 19:20:00     ,1,1,1,1,1,1,1,            ,1
52, Trường trung tiểu học Petrus Ký            , 19:50:00     ,1,1,1,1,1,1,1,            ,1
52, Trường trung tiểu học Petrus Ký            , 20:20:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư PNT - Mỹ Phước Tân Vạn              , 17:51:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư PNT - Mỹ Phước Tân Vạn              , 18:21:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư PNT - Mỹ Phước Tân Vạn              , 18:51:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư PNT - Mỹ Phước Tân Vạn              , 19:21:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư PNT - Mỹ Phước Tân Vạn              , 19:51:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư PNT - Mỹ Phước Tân Vạn              , 20:21:00     ,1,1,1,1,1,1,1,            ,1
52, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 17:53:00     ,1,1,1,1,1,1,1,            ,1
52, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 18:23:00     ,1,1,1,1,1,1,1,            ,1
52, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 18:53:00     ,1,1,1,1,1,1,1,            ,1
52, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 19:23:00     ,1,1,1,1,1,1,1,            ,1
52, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 19:53:00     ,1,1,1,1,1,1,1,            ,1
52, Trung tâm văn hoá thể thao Tp.Thủ Dầu Một  , 20:23:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 17:55:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 18:25:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 18:55:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 19:25:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 19:55:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư Phạm Ngọc Thạch - Trần Ngọc Lên     , 20:25:00     ,1,1,1,1,1,1,1,            ,1
52, Phạm Ngọc Thạch Số 1                       , 17:56:00     ,1,1,1,1,1,1,1,            ,1
52, Phạm Ngọc Thạch Số 1                       , 18:26:00     ,1,1,1,1,1,1,1,            ,1
52, Phạm Ngọc Thạch Số 1                       , 18:56:00     ,1,1,1,1,1,1,1,            ,1
52, Phạm Ngọc Thạch Số 1                       , 19:26:00     ,1,1,1,1,1,1,1,            ,1
52, Phạm Ngọc Thạch Số 1                       , 19:56:00     ,1,1,1,1,1,1,1,            ,1
52, Phạm Ngọc Thạch Số 1                       , 20:26:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 17:57:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 18:27:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 18:57:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 19:27:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 19:57:00     ,1,1,1,1,1,1,1,            ,1
52, Ngã tư Đại lộ Hùng Vương - Võ Văn Kiệt     , 20:27:00     ,1,1,1,1,1,1,1,            ,1
52, SORA gardens                               , 17:58:00     ,1,1,1,1,1,1,1,            ,1
52, SORA gardens                               , 18:28:00     ,1,1,1,1,1,1,1,            ,1
52, SORA gardens                               , 18:58:00     ,1,1,1,1,1,1,1,            ,1
52, SORA gardens                               , 19:28:00     ,1,1,1,1,1,1,1,            ,1
52, SORA gardens                               , 19:58:00     ,1,1,1,1,1,1,1,            ,1
52, SORA gardens                               , 20:28:00     ,1,1,1,1,1,1,1,            ,1
52, Lucky Square                               , 17:59:00     ,1,1,1,1,1,1,1,            ,1
52, Lucky Square                               , 18:29:00     ,1,1,1,1,1,1,1,            ,1
52, Lucky Square                               , 18:59:00     ,1,1,1,1,1,1,1,            ,1
52, Lucky Square                               , 19:29:00     ,1,1,1,1,1,1,1,            ,1
52, Lucky Square                               , 19:59:00     ,1,1,1,1,1,1,1,            ,1
52, Lucky Square                               , 20:29:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Lê Lợi                    , 18:00:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Lê Lợi                    , 18:30:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Lê Lợi                    , 19:00:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Lê Lợi                    , 19:30:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Lê Lợi                    , 20:00:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Lê Lợi                    , 20:30:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Đồng Khởi                 , 18:01:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Đồng Khởi                 , 18:31:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Đồng Khởi                 , 19:01:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Đồng Khởi                 , 19:31:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Đồng Khởi                 , 20:01:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Đồng Khởi                 , 20:31:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Lý Thái Tổ                , 18:02:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Lý Thái Tổ                , 18:32:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Lý Thái Tổ                , 19:02:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Lý Thái Tổ                , 19:32:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Lý Thái Tổ                , 20:02:00     ,1,1,1,1,1,1,1,            ,1
52, Phố Thương mại - Lý Thái Tổ                , 20:32:00     ,1,1,1,1,1,1,1,            ,1
52, Khách sạn Becamex Thành phố Mới            , 18:03:00     ,1,1,1,1,1,1,1,            ,1
52, Khách sạn Becamex Thành phố Mới            , 18:33:00     ,1,1,1,1,1,1,1,            ,1
52, Khách sạn Becamex Thành phố Mới            , 19:03:00     ,1,1,1,1,1,1,1,            ,1
52, Khách sạn Becamex Thành phố Mới            , 19:33:00     ,1,1,1,1,1,1,1,            ,1
52, Khách sạn Becamex Thành phố Mới            , 20:03:00     ,1,1,1,1,1,1,1,            ,1
52, Khách sạn Becamex Thành phố Mới            , 20:33:00     ,1,1,1,1,1,1,1,            ,1
52, hikari                                     , 18:05:00     ,1,1,1,1,1,1,1,            ,1
52, hikari                                     , 18:35:00     ,1,1,1,1,1,1,1,            ,1
52, hikari                                     , 19:05:00     ,1,1,1,1,1,1,1,            ,1
52, hikari                                     , 19:35:00     ,1,1,1,1,1,1,1,            ,1
52, hikari                                     , 20:05:00     ,1,1,1,1,1,1,1,            ,1
52, hikari                                     , 20:35:00     ,1,1,1,1,1,1,1,            ,1
53, Tòa nhà Becamex                            , 06:33:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
53, Tòa nhà Becamex                            , 06:33:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
53, Tòa nhà Becamex                            , 06:33:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
53, Tòa nhà Becamex                            , 06:33:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
53, Tòa nhà Becamex                            , 06:33:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
53, Tòa nhà Becamex                            , 06:33:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
53, Tòa nhà Becamex                            , 06:33:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
53, Tòa nhà Becamex                            , 06:33:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
53, Tòa nhà Becamex                            , 06:33:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
53, Tòa nhà Becamex                            , 06:33:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
53, Tòa nhà Becamex                            , 06:33:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
53, Tòa nhà Becamex                            , 06:33:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
53, Sân vận động Gò Đậu - Bình Dương           , 06:35:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
53, Sân vận động Gò Đậu - Bình Dương           , 06:35:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
53, Sân vận động Gò Đậu - Bình Dương           , 06:35:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
53, Sân vận động Gò Đậu - Bình Dương           , 06:35:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
53, Sân vận động Gò Đậu - Bình Dương           , 06:35:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
53, Sân vận động Gò Đậu - Bình Dương           , 06:35:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
53, Sân vận động Gò Đậu - Bình Dương           , 06:35:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
53, Sân vận động Gò Đậu - Bình Dương           , 06:35:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
53, Sân vận động Gò Đậu - Bình Dương           , 06:35:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
53, Sân vận động Gò Đậu - Bình Dương           , 06:35:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
53, Sân vận động Gò Đậu - Bình Dương           , 06:35:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
53, Sân vận động Gò Đậu - Bình Dương           , 06:35:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
53, Bến xe khách tỉnh Bình Dương               , 06:37:00     ,1,1,1,1,1,1,0, 2018-05-01 ,2
53, Bến xe khách tỉnh Bình Dương               , 06:37:00     ,1,1,1,1,1,1,0, 2018-02-18 ,2
53, Bến xe khách tỉnh Bình Dương               , 06:37:00     ,1,1,1,1,1,1,0, 2018-02-17 ,2
53, Bến xe khách tỉnh Bình Dương               , 06:37:00     ,1,1,1,1,1,1,0, 2018-02-16 ,2
53, Bến xe khách tỉnh Bình Dương               , 06:37:00     ,1,1,1,1,1,1,0, 2018-02-15 ,2
53, Bến xe khách tỉnh Bình Dương               , 06:37:00     ,1,1,1,1,1,1,0, 2018-02-14 ,2
53, Bến xe khách tỉnh Bình Dương               , 06:37:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
53, Bến xe khách tỉnh Bình Dương               , 06:37:00     ,1,1,1,1,1,1,0, 2018-09-02 ,2
53, Bến xe khách tỉnh Bình Dương               , 06:37:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
53, Bến xe khách tỉnh Bình Dương               , 06:37:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
53, Bến xe khách tỉnh Bình Dương               , 06:37:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
53, Bến xe khách tỉnh Bình Dương               , 06:37:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
53, Ngã ba Lò Chén                             , 06:40:00     ,1,1,1,1,1,1,0, 2018-02-19 ,2
53, Ngã ba Lò Chén                             , 06:40:00     ,1,1,1,1,1,1,0, 2019-02-20 ,2
53, Ngã ba Lò Chén                             , 06:40:00     ,1,1,1,1,1,1,0, 2018-04-25 ,2
53, Ngã ba Lò Chén                             , 06:40:00     ,1,1,1,1,1,1,0, 2018-04-30 ,2
53, Ngã ba Lò Chén                             , 06:40:00     ,1,1,1,1,1,1,0, 2018-01-01 ,2
